Subiect  Stimul  Banda  Canal  PSD  SampEn  RMS  StdDev

16  8  Gamma  F3 0.1334 1.7849 1.2011 3.1216
16  8  Gamma  F4 0.2461 1.7522 1.1646 3.2849
16  8  Gamma  O1 0.2064 1.1023 3.7445 7.8447
16  8  Gamma  O2 0.4865 0.9224 8.3601 16.6978
16  8  Gamma  P7 0.4286 0.9115 6.9749 14.0978
16  8  Gamma  P8 0.2464 1.7979 1.2307 3.5969
16  8  Gamma  T7 0.8052 1.6816 3.152 7.2945
16  8  Gamma  T8 0.1386 1.6468 1.0161 2.8146

16  9  Alpha  Cz 1.2964 1.4742 3.3408 8.8209
16  9  Alpha  Fz 3.5678 1.3329 3.0829 7.7155
16  9  Alpha  FC1 7.4573 0.5717 5.6999 10.5087
16  9  Alpha  FC2 11.1671 0.7103 7.7007 15.5701
16  9  Alpha  Fp1 3.9382 1.195 4.0996 10.8342
16  9  Alpha  Fp2 4.9949 1.1016 3.926 9.0761
16  9  Alpha  F3 0.4959 1.3972 2.0351 4.0388
16  9  Alpha  F4 0.5333 1.2427 2.0979 3.8816
16  9  Alpha  O1 6.3437 0.6748 4.8135 9.5479
16  9  Alpha  O2 29.2263 0.4495 11.6473 21.1163
16  9  Alpha  P7 22.0143 0.588 9.4759 17.6044
16  9  Alpha  P8 0.4877 1.3922 1.3892 3.5055
16  9  Alpha  T7 2.9924 1.5653 4.1462 10.3585
16  9  Alpha  T8 0.4717 1.2361 0.9313 2.7799
16  9  Beta  Cz 1.8866 2.0306 2.8131 8.1946
16  9  Beta  Fz 1.8136 1.68 2.3831 7.2461
16  9  Beta  FC1 2.2997 0.7663 5.3546 10.283
16  9  Beta  FC2 4.55 0.9199 7.218 14.6984
16  9  Beta  Fp1 4.5476 1.5132 3.6428 9.5598
16  9  Beta  Fp2 2.1723 1.3508 3.6968 8.5613
16  9  Beta  F3 0.6223 1.6498 0.9973 3.607
16  9  Beta  F4 0.8105 1.5812 0.937 3.3219
16  9  Beta  O1 2.4848 0.7595 4.5173 9.1653
16  9  Beta  O2 3.7189 0.5389 10.9293 20.8555
16  9  Beta  P7 3.1449 0.6725 8.891 17.3434
16  9  Beta  P8 1.7289 1.591 1.3042 3.7511
16  9  Beta  T7 5.0756 1.7083 3.8779 11.7321
16  9  Beta  T8 0.4916 1.4193 0.8384 2.9439
16  9  Gamma  Cz 0.9009 2.0475 2.693 8.5111
16  9  Gamma  Fz 0.8277 1.7807 2.1436 6.8334
16  9  Gamma  FC1 0.1117 0.8495 3.9399 8.7202
16  9  Gamma  FC2 0.4578 1.0394 5.3002 12.863
16  9  Gamma  Fp1 1.0256 1.6135 2.923 9.1956
16  9  Gamma  Fp2 0.8734 1.4988 2.7261 7.7574
16  9  Gamma  F3 0.1829 1.8024 1.4188 3.4329
16  9  Gamma  F4 0.1357 1.7999 1.4717 3.1818
16  9  Gamma  O1 0.2214 0.9587 3.3235 7.9226
16  9  Gamma  O2 0.3783 0.7022 8.0362 17.6655
16  9  Gamma  P7 0.5132 0.926 6.5401 14.7945
16  9  Gamma  P8 0.1848 1.7867 0.9585 3.2278
16  9  Gamma  T7 5.5036 1.9614 2.8464 10.5845
16  9  Gamma  T8 0.0634 1.686 0.6687 2.4594

16  10  Alpha  Cz 4.3352 1.3979 3.3178 12.5492
16  10  Alpha  Fz 19.1686 1.3499 4.844 12.1308
16  10  Alpha  FC1 26.622 1.0754 7.2762 13.783
16  10  Alpha  FC2 57.7876 1.2071 10.3252 19.5086
16  10  Alpha  Fp1 13.8779 1.5078 4.6695 12.1968
16  10  Alpha  Fp2 30.5026 1.3757 5.9588 13.3514
16  10  Alpha  F3 1.1356 1.1145 2.6888 5.9472
16  10  Alpha  F4 2.1218 1.3633 2.4606 5.0185
16  10  Alpha  O1 28.6656 1.1987 6.745 13.16
16  10  Alpha  O2 136.7342 1.2629 16.4908 28.4511
16  10  Alpha  P7 85.5323 1.1335 12.8318 23.0475
16  10  Alpha  P8 16.6747 0.7852 4.8452 14.4718
16  10  Alpha  T7 15.2172 1.2116 5.5702 11.8336
16  10  Alpha  T8 1.723 0.7027 2.6294 7.9895
16  10  Beta  Cz 10.5328 1.5791 3.406 13.9477
16  10  Beta  Fz 8.568 1.5181 3.699 13.0365
16  10  Beta  FC1 2.9788 1.2858 7.3566 13.2899
16  10  Beta  FC2 8.3335 1.3966 10.4062 19.7205
16  10  Beta  Fp1 4.7291 1.5496 4.4745 13.0087
16  10  Beta  Fp2 4.7413 1.5147 5.6019 13.3936
16  10  Beta  F3 2.9223 1.2581 1.8912 6.0811
16  10  Beta  F4 0.7202 1.497 1.2728 4.732
16  10  Beta  O1 1.9045 1.3641 6.8679 12.6249
16  10  Beta  O2 21.9932 1.3675 16.6083 30.4828
16  10  Beta  P7 7.5621 1.346 13.0143 22.8883
16  10  Beta  P8 31.018 0.621 7.4504 18.6654
16  10  Beta  T7 6.9894 1.3674 5.6289 12.014
16  10  Beta  T8 10.3607 0.6274 3.784 10.2105
16  10  Gamma  Cz 5.2487 1.6504 2.6055 13.9429
16  10  Gamma  Fz 5.1979 1.605 3.4644 11.9013
16  10  Gamma  FC1 0.8606 1.4593 5.6585 11.6532
16  10  Gamma  FC2 5.2011 1.573 7.9939 17.2319
16  10  Gamma  Fp1 2.4535 1.8323 3.8944 11.4754
16  10  Gamma  Fp2 3.5143 1.6904 4.3164 12.3632
16  10  Gamma  F3 1.0462 1.3992 1.7899 5.4719
16  10  Gamma  F4 0.4295 1.7074 1.6141 4.4215
16  10  Gamma  O1 2.2289 1.5215 5.2865 11.4454
16  10  Gamma  O2 13.458 1.5641 12.7624 26.4521
16  10  Gamma  P7 3.896 1.5784 10.0146 20.29
16  10  Gamma  P8 32.5319 0.7528 5.6799 16.5464
16  10  Gamma  T7 2.3414 1.5894 4.3245 10.592
16  10  Gamma  T8 6.7023 0.7154 2.9731 8.6296

16  13  Alpha  Cz 1.2209 1.1736 4.702 11.3161
16  13  Alpha  Fz 3.1873 1.1814 3.0623 8.816
16  13  Alpha  FC1 9.0939 0.7862 5.1955 12.2377
16  13  Alpha  FC2 27.5486 0.7599 7.622 17.4008
16  13  Alpha  Fp1 12.3427 1.243 3.5855 10.5108
16  13  Alpha  Fp2 6.1331 0.9878 3.898 10.655
16  13  Alpha  F3 5.5836 0.6351 3.3775 10.3516
16  13  Alpha  F4 0.4604 1.1331 2.5016 4.6006
16  13  Alpha  O1 11.7621 0.785 4.6969 11.5227
16  13  Alpha  O2 52.6457 0.65 10.7029 24.5253
16  13  Alpha  P7 37.9615 0.7074 8.5787 21.3834
16  13  Alpha  P8 1.8038 1.0578 1.7754 5.5873
16  13  Alpha  T7 13.6707 0.5426 5.8317 21.1632
16  13  Alpha  T8 0.6363 1.2203 1.6178 3.9663
16  13  Beta  Cz 1.8528 1.5993 4.1333 11.2375
16  13  Beta  Fz 4.2272 1.345 2.8126 8.7052
16  13  Beta  FC1 5.7983 0.8471 4.8292 11.9413
16  13  Beta  FC2 4.4544 0.9197 7.0851 16.2896
16  13  Beta  Fp1 4.377 1.39 3.3924 10.5027
16  13  Beta  Fp2 4.1554 1.1505 3.8652 10.0906
16  13  Beta  F3 6.4923 0.5949 3.1404 12.3295
16  13  Beta  F4 0.7191 1.4873 1.1866 3.649
16  13  Beta  O1 1.7319 0.8968 4.366 10.7351
16  13  Beta  O2 5.2954 0.7455 10.1877 23.6014
16  13  Beta  P7 4.0127 0.7835 8.5129 20.7181
16  13  Beta  P8 2.1906 1.25 1.7533 5.6191
16  13  Beta  T7 16.2283 0.4521 8.3585 26.1811
16  13  Beta  T8 0.7545 1.3786 1.0413 3.9082
16  13  Gamma  Cz 1.2455 1.6971 2.4876 9.9175
16  13  Gamma  Fz 0.4555 1.5686 2.3148 7.6707
16  13  Gamma  FC1 1.0258 0.8945 3.4882 10.4953
16  13  Gamma  FC2 0.6462 0.9907 5.2291 14.1346
16  13  Gamma  Fp1 1.1839 1.4937 2.6444 9.2991
16  13  Gamma  Fp2 0.368 1.3379 2.9595 9.0232
16  13  Gamma  F3 12.6001 0.5577 4.3842 13.4516
16  13  Gamma  F4 0.1255 1.5293 1.7629 3.7598
16  13  Gamma  O1 0.2928 0.993 3.3394 9.4677
16  13  Gamma  O2 1.3566 0.8297 7.8151 20.438
16  13  Gamma  P7 2.6926 0.7998 6.5341 18.4489
16  13  Gamma  P8 0.9466 1.2326 1.2455 5.2725
16  13  Gamma  T7 37.3971 0.3962 8.7687 25.7407
16  13  Gamma  T8 0.3054 1.4391 1.1353 3.6735

16  18  Alpha  Cz 4.4108 0.7136 4.2999 18.7374
16  18  Alpha  Fz 9.6405 1.0311 5.0121 10.508
16  18  Alpha  FC1 18.3609 0.6196 8.7971 14.6822
16  18  Alpha  FC2 24.3912 0.6941 12.2748 20.6546
16  18  Alpha  Fp1 5.1128 1.0885 4.4516 10.7446
16  18  Alpha  Fp2 15.0894 0.8181 7.4054 13.516
16  18  Alpha  F3 0.4086 1.1518 1.4705 3.6365
16  18  Alpha  F4 0.9864 1.2156 1.543 3.9181
16  18  Alpha  O1 15.4155 0.5991 8.8218 14.7512
16  18  Alpha  O2 91.8802 0.5292 18.6743 31.0783
16  18  Alpha  P7 65.371 0.5363 15.6216 26.3532
16  18  Alpha  P8 2.0205 1.1436 1.768 4.2757
16  18  Alpha  T7 8.968 0.6979 6.856 11.5978
16  18  Alpha  T8 1.3688 1.1046 1.2565 3.2976
16  18  Beta  Cz 1.7809 1.0802 3.7449 17.1026
16  18  Beta  Fz 3.2202 1.2385 4.7792 9.9748
16  18  Beta  FC1 2.7233 0.7115 8.4109 14.1125
16  18  Beta  FC2 5.0294 0.7654 11.7431 19.6226
16  18  Beta  Fp1 4.8444 1.4233 4.2784 9.5605
16  18  Beta  Fp2 3.7472 0.9507 7.069 13.0705
16  18  Beta  F3 0.9489 1.4079 1.2943 3.3968
16  18  Beta  F4 0.7559 1.4781 1.2711 3.69
16  18  Beta  O1 2.5855 0.6719 8.4199 14.2355
16  18  Beta  O2 8.291 0.5363 17.8492 29.9916
16  18  Beta  P7 7.7746 0.6247 14.9288 25.6168
16  18  Beta  P8 0.8014 1.4261 1.517 4.2023
16  18  Beta  T7 2.3791 0.8825 6.5523 11.1463
16  18  Beta  T8 0.9576 1.3921 1.2391 3.3478
16  18  Gamma  Cz 0.3638 1.3386 2.8197 13.6838
16  18  Gamma  Fz 0.3343 1.4389 3.5486 8.6929
16  18  Gamma  FC1 0.1142 0.7097 6.2424 12.0243
16  18  Gamma  FC2 0.3606 0.8483 8.7104 16.9088
16  18  Gamma  Fp1 0.6708 1.5264 3.1841 8.8709
16  18  Gamma  Fp2 0.2315 1.1335 5.2427 11.0962
16  18  Gamma  F3 0.0662 1.5573 1.0412 3.0015
16  18  Gamma  F4 0.0768 1.6744 1.0866 3.2357
16  18  Gamma  O1 0.0824 0.7222 6.2369 12.0452
16  18  Gamma  O2 0.4601 0.5238 13.2354 25.2846
16  18  Gamma  P7 0.2655 0.6524 11.0669 21.5009
16  18  Gamma  P8 0.0851 1.5842 1.1574 3.6132
16  18  Gamma  T7 0.1867 0.9773 4.8536 9.5029
16  18  Gamma  T8 0.0611 1.5597 0.9905 2.7753

16  38  Alpha  Cz 6.5168 0.9886 3.115 14.6895
16  38  Alpha  Fz 15.679 1.0257 3.868 11.2377
16  38  Alpha  FC1 23.0924 0.5212 5.5372 12.1189
16  38  Alpha  FC2 86.1486 0.66 9.1836 19.1989
16  38  Alpha  Fp1 14.2943 1.0115 4.2049 12.4586
16  38  Alpha  Fp2 30.5406 0.8464 5.1847 12.9755
16  38  Alpha  F3 3.9097 1.3143 2.0029 4.584
16  38  Alpha  F4 3.2636 1.0956 1.9712 5.211
16  38  Alpha  O1 41.3158 0.4988 6.1972 13.5266
16  38  Alpha  O2 102.7645 0.4261 12.8002 24.8643
16  38  Alpha  P7 98.5143 0.5748 10.675 21.4459
16  38  Alpha  P8 3.7907 1.111 2.0725 5.0226
16  38  Alpha  T7 34.8999 1.5522 5.5053 12.789
16  38  Alpha  T8 2.6948 1.2355 1.5263 3.2612
16  38  Beta  Cz 2.4518 1.4135 2.8255 14.1348
16  38  Beta  Fz 3.6184 1.1577 3.7234 11.2349
16  38  Beta  FC1 4.5222 0.647 5.4051 11.8815
16  38  Beta  FC2 5.3914 0.8731 8.5964 17.0301
16  38  Beta  Fp1 4.7661 1.281 3.7953 11.6632
16  38  Beta  Fp2 5.3312 1.0005 4.9936 12.7513
16  38  Beta  F3 1.6126 1.564 1.2408 4.3235
16  38  Beta  F4 1.8804 1.2474 1.4138 5.1953
16  38  Beta  O1 3.6357 0.6586 5.8888 12.5407
16  38  Beta  O2 12.9772 0.5376 12.1166 23.4974
16  38  Beta  P7 7.2595 0.7423 10.1534 20.6987
16  38  Beta  P8 1.8145 1.3602 1.3766 4.6316
16  38  Beta  T7 11.1879 1.6785 4.6518 13.2519
16  38  Beta  T8 1.3378 1.314 1.1304 3.4823
16  38  Gamma  Cz 1.7321 1.6922 2.8158 12.2285
16  38  Gamma  Fz 1.2986 1.4614 2.9803 10.0784
16  38  Gamma  FC1 0.1468 0.6973 4.2981 10.1312
16  38  Gamma  FC2 0.7602 1.0468 6.3168 15.2955
16  38  Gamma  Fp1 1.9078 1.5046 3.3176 10.9279
16  38  Gamma  Fp2 0.7707 1.2528 3.7517 11.2066
16  38  Gamma  F3 0.1865 1.8221 1.3618 4.0015
16  38  Gamma  F4 0.1873 1.4672 1.3983 4.5804
16  38  Gamma  O1 0.184 0.7607 4.3595 11.0352
16  38  Gamma  O2 0.7703 0.6384 8.9566 20.3242
16  38  Gamma  P7 0.6654 0.8709 7.5178 17.8903
16  38  Gamma  P8 0.2848 1.5551 1.4153 4.3282
16  38  Gamma  T7 5.3413 1.8748 3.6807 12.6991
16  38  Gamma  T8 0.0923 1.5749 1.0265 2.829

17  0  Alpha  Cz 1.2559 1.6811 1.915 7.6688
17  0  Alpha  Fz 8.4868 1.5937 3.487 10.2876
17  0  Alpha  FC1 2.8119 1.8551 2.0674 9.1598
17  0  Alpha  FC2 4.0724 1.5885 2.39 6.9997
17  0  Alpha  Fp1 0.7988 1.6316 1.4013 4.4549
17  0  Alpha  Fp2 1.1528 1.7278 1.7843 4.9209
17  0  Alpha  F3 1.0123 1.6295 1.2807 4.4619
17  0  Alpha  F4 1.4313 1.6171 1.3501 5.2807
17  0  Alpha  O1 7.8567 1.7623 3.6999 11.6828
17  0  Alpha  O2 1.9659 1.8042 1.9522 7.6671
17  0  Alpha  P7 0.6342 1.6307 1.213 4.0128
17  0  Alpha  P8 0.4277 1.8631 1.2129 5.1033
17  0  Alpha  T7 4.3659 1.8166 2.3877 9.0206
17  0  Alpha  T8 0.3549 1.3979 1.2893 3.0348
17  0  Beta  Cz 0.9386 2.0682 1.705 8.8712
17  0  Beta  Fz 5.2672 1.6176 3.5482 11.6961
17  0  Beta  FC1 3.6101 1.9073 3.0491 11.6032
17  0  Beta  FC2 2.1429 1.6698 2.3481 7.8822
17  0  Beta  Fp1 0.5873 1.8421 1.3218 5.0137
17  0  Beta  Fp2 0.9347 1.962 1.814 5.7574
17  0  Beta  F3 0.6265 1.7368 1.6003 5.0278
17  0  Beta  F4 1.5126 1.7493 1.6193 6.1437
17  0  Beta  O1 3.694 1.9367 3.5766 13.9763
17  0  Beta  O2 2.1796 1.8804 2.4814 9.6083
17  0  Beta  P7 0.4759 1.776 1.4051 4.5885
17  0  Beta  P8 1.1273 1.8707 1.496 6.3896
17  0  Beta  T7 4.0734 1.8325 2.8558 11.0311
17  0  Beta  T8 0.3515 1.654 0.9681 3.1422
17  0  Gamma  Cz 1.2054 2.0467 1.9298 8.874
17  0  Gamma  Fz 2.3938 1.9539 3.235 9.9685
17  0  Gamma  FC1 3.3709 2.1972 2.263 10.4193
17  0  Gamma  FC2 1.0623 2.0425 2.1525 6.7205
17  0  Gamma  Fp1 0.5832 1.9652 1.027 4.5862
17  0  Gamma  Fp2 0.8306 2.1174 1.3953 5.2372
17  0  Gamma  F3 0.4549 2.0161 1.2915 4.4088
17  0  Gamma  F4 0.8107 2.0437 1.308 5.2386
17  0  Gamma  O1 4.7953 2.0692 2.769 12.8394
17  0  Gamma  O2 2.6213 2.1292 1.9305 8.6491
17  0  Gamma  P7 0.5291 2.0659 1.1632 4.0937
17  0  Gamma  P8 0.9238 2.0698 1.3095 5.7602
17  0  Gamma  T7 3.1271 2.0794 2.3678 10.0982
17  0  Gamma  T8 0.083 1.9104 0.8969 2.7525

17  1  Alpha  Cz 2.058 0.7765 4.2741 24.7064
17  1  Alpha  Fz 7.9692 1.5011 4.0099 10.4857
17  1  Alpha  FC1 4.3382 1.8372 2.9307 10.9694
17  1  Alpha  FC2 3.8523 1.4598 2.7646 7.6221
17  1  Alpha  Fp1 1.029 1.532 2.9679 6.0482
17  1  Alpha  Fp2 0.9475 1.6037 2.1614 6.0457
17  1  Alpha  F3 1.5325 1.5439 3.0305 5.9011
17  1  Alpha  F4 1.9652 1.6917 2.1328 5.6036
17  1  Alpha  O1 8.7879 1.7956 3.9696 13.8646
17  1  Alpha  O2 2.7556 1.7899 2.3159 9.037
17  1  Alpha  P7 1.027 1.7383 1.5024 4.6585
17  1  Alpha  P8 2.4149 1.7894 1.7409 6.455
17  1  Alpha  T7 5.3093 1.7495 3.204 10.9617
17  1  Alpha  T8 0.5333 1.4038 1.2127 3.2951
17  1  Beta  Cz 2.1226 1.2013 3.6897 23.9516
17  1  Beta  Fz 7.5273 1.7104 3.7721 11.8903
17  1  Beta  FC1 6.478 1.8517 3.4208 13.7257
17  1  Beta  FC2 4.1134 1.6313 2.5703 8.3542
17  1  Beta  Fp1 1.702 1.6174 2.7739 7.0252
17  1  Beta  Fp2 2.032 1.7002 2.0172 7.419
17  1  Beta  F3 2.407 1.6869 2.8201 7.0118
17  1  Beta  F4 2.8179 1.7652 2.0111 6.5228
17  1  Beta  O1 8.9324 1.7653 4.7448 17.116
17  1  Beta  O2 5.4253 1.9025 2.8485 11.3604
17  1  Beta  P7 1.0521 1.835 1.2526 5.2073
17  1  Beta  P8 4.1658 1.762 2.4973 8.4949
17  1  Beta  T7 13.8901 1.879 4.3432 13.2182
17  1  Beta  T8 0.6419 1.5814 1.2105 3.5644
17  1  Gamma  Cz 2.8082 1.4824 2.8525 19.9649
17  1  Gamma  Fz 3.6599 1.9111 3.1916 10.9648
17  1  Gamma  FC1 6.857 2.0857 3.8189 12.7888
17  1  Gamma  FC2 1.7698 1.8281 2.1462 7.6258
17  1  Gamma  Fp1 4.2024 1.8216 2.0358 6.4272
17  1  Gamma  Fp2 2.4496 1.9525 1.5275 6.4843
17  1  Gamma  F3 2.1831 1.8965 2.0619 6.3505
17  1  Gamma  F4 1.1568 1.9782 1.8851 6.0808
17  1  Gamma  O1 13.982 1.9935 4.1022 15.8958
17  1  Gamma  O2 6.0164 1.9987 3.0124 10.3002
17  1  Gamma  P7 0.8266 1.9852 1.2897 5.0431
17  1  Gamma  P8 3.3437 2.0665 2.0363 7.6152
17  1  Gamma  T7 7.6123 1.9317 3.8502 13.0318
17  1  Gamma  T8 0.335 1.7769 0.9985 3.3305

17  2  Alpha  Cz 4.4051 0.7084 3.5096 18.7165
17  2  Alpha  Fz 8.9953 1.7153 3.2923 10.179
17  2  Alpha  FC1 10.3508 1.5854 4.1149 10.2418
17  2  Alpha  FC2 2.8705 1.7567 1.9416 6.7465
17  2  Alpha  Fp1 2.2795 1.7938 1.4088 4.7047
17  2  Alpha  Fp2 3.3028 1.6093 1.9559 4.9941
17  2  Alpha  F3 0.7481 1.7679 1.4322 4.8234
17  2  Alpha  F4 1.1403 1.6324 2.175 5.8477
17  2  Alpha  O1 20.8231 1.5582 5.2574 12.8655
17  2  Alpha  O2 6.6487 1.5325 3.4686 8.8198
17  2  Alpha  P7 0.9858 1.4443 1.746 4.2735
17  2  Alpha  P8 2.2837 1.5907 2.0702 5.3681
17  2  Alpha  T7 5.5275 1.5536 3.9162 9.9988
17  2  Alpha  T8 0.3613 1.5921 1.3133 3.3211
17  2  Beta  Cz 0.8769 1.0786 3.0738 17.9167
17  2  Beta  Fz 5.8391 1.7883 4.0952 12.7109
17  2  Beta  FC1 1.9632 1.6978 3.921 10.6816
17  2  Beta  FC2 2.6449 1.8032 2.605 8.4534
17  2  Beta  Fp1 0.9998 1.8035 1.4113 5.8943
17  2  Beta  Fp2 0.4726 1.7068 1.5742 5.16
17  2  Beta  F3 0.6666 1.8153 1.2816 5.7467
17  2  Beta  F4 1.2807 1.6894 1.7065 6.4199
17  2  Beta  O1 3.9863 1.7507 5.0032 13.0327
17  2  Beta  O2 1.54 1.6485 3.3035 9.0176
17  2  Beta  P7 0.6681 1.6508 1.2542 4.3503
17  2  Beta  P8 0.7022 1.7435 1.8167 5.749
17  2  Beta  T7 3.0152 1.7406 3.2173 10.2885
17  2  Beta  T8 0.6899 1.6928 1.0802 3.6662
17  2  Gamma  Cz 0.8573 1.452 2.2155 14.13
17  2  Gamma  Fz 3.3944 2.0446 3.5085 11.0265
17  2  Gamma  FC1 2.9458 1.9993 2.9156 9.631
17  2  Gamma  FC2 1.8431 2.0772 2.2288 7.2758
17  2  Gamma  Fp1 0.8797 2.0556 1.0789 5.0299
17  2  Gamma  Fp2 0.4334 2.0718 1.3436 4.6429
17  2  Gamma  F3 0.6733 2.106 1.0772 5.0307
17  2  Gamma  F4 0.9325 1.9788 1.535 5.7307
17  2  Gamma  O1 2.922 2.0274 3.7175 11.8245
17  2  Gamma  O2 1.4817 2.0125 2.4564 8.027
17  2  Gamma  P7 0.3273 1.85 1.241 3.9194
17  2  Gamma  P8 1.0249 1.9724 1.4524 5.1972
17  2  Gamma  T7 2.7496 2.0247 2.7607 9.3793
17  2  Gamma  T8 0.2245 2.0163 0.9159 3.2296

17  3  Alpha  Cz 0.6791 1.5179 2.1413 5.6555
17  3  Alpha  Fz 8.9253 1.3893 3.999 12.3572
17  3  Alpha  FC1 1.4877 1.5472 3.3627 8.1937
17  3  Alpha  FC2 4.1407 1.4148 2.2185 8.2523
17  3  Alpha  Fp1 1.8803 1.6597 1.9287 5.3668
17  3  Alpha  Fp2 1.0496 1.5227 2.2657 4.9121
17  3  Alpha  F3 2.4734 1.5182 1.7283 5.5848
17  3  Alpha  F4 2.0474 1.3774 3.2447 6.7966
17  3  Alpha  O1 4.8978 1.6306 4.4935 9.3527
17  3  Alpha  O2 1.3035 1.5893 2.7121 6.8625
17  3  Alpha  P7 0.4264 1.2534 2.3958 4.5509
17  3  Alpha  P8 1.2402 1.5272 2.1187 4.7799
17  3  Alpha  T7 5.3601 1.3632 4.2629 9.9627
17  3  Alpha  T8 0.7574 1.38 1.4835 3.6807
17  3  Beta  Cz 0.7823 1.846 1.885 5.9173
17  3  Beta  Fz 3.7974 1.668 3.6643 12.065
17  3  Beta  FC1 2.858 1.8076 2.2448 8.2026
17  3  Beta  FC2 1.6682 1.6538 2.4606 8.0894
17  3  Beta  Fp1 1.485 1.7643 1.7265 5.6894
17  3  Beta  Fp2 0.982 1.7874 1.4293 4.5213
17  3  Beta  F3 1.2255 1.7405 1.7834 5.6269
17  3  Beta  F4 2.2731 1.6279 1.7602 6.052
17  3  Beta  O1 3.9543 1.8367 2.653 9.8566
17  3  Beta  O2 1.5291 1.7985 1.7769 6.79
17  3  Beta  P7 1.3801 1.5574 1.2128 3.9469
17  3  Beta  P8 1.0845 1.6759 1.4465 4.7467
17  3  Beta  T7 3.7388 1.5872 2.6445 9.3125
17  3  Beta  T8 0.677 1.6492 1.0177 3.4478
17  3  Gamma  Cz 0.7037 2.0222 1.5617 5.7435
17  3  Gamma  Fz 2.2449 1.9047 2.9176 11.0038
17  3  Gamma  FC1 2.0428 1.966 2.3758 7.7043
17  3  Gamma  FC2 1.0698 1.8861 1.9546 7.4229
17  3  Gamma  Fp1 1.3489 1.9901 1.4974 5.2697
17  3  Gamma  Fp2 0.8137 2.0494 1.6099 4.4798
17  3  Gamma  F3 1.0437 1.9973 1.4152 5.172
17  3  Gamma  F4 0.5404 1.7723 2.2961 5.8073
17  3  Gamma  O1 4.3412 2.0397 3.169 9.0983
17  3  Gamma  O2 1.2298 2.0028 1.9344 6.3891
17  3  Gamma  P7 0.1984 1.72 1.6708 3.7836
17  3  Gamma  P8 0.7368 1.9524 1.4997 4.5103
17  3  Gamma  T7 1.6409 1.8107 2.9902 8.6802
17  3  Gamma  T8 0.234 1.8915 1.0447 3.1991

17  4  Alpha  Cz 1.3935 1.2374 1.7903 11.0923
17  4  Alpha  Fz 11.07 1.7338 3.2972 10.7531
17  4  Alpha  FC1 4.725 1.8377 2.7307 8.6151
17  4  Alpha  FC2 4.3573 1.7247 2.7532 7.9042
17  4  Alpha  Fp1 2.8864 1.6413 1.9129 5.5554
17  4  Alpha  Fp2 1.1427 1.6176 2.0295 5.1728
17  4  Alpha  F3 3.4506 1.5431 2.0149 5.4995
17  4  Alpha  F4 1.9929 1.6952 2.1991 5.8216
17  4  Alpha  O1 4.9495 1.76 3.9434 10.9616
17  4  Alpha  O2 2.581 1.627 2.4773 7.5132
17  4  Alpha  P7 1.332 1.6278 1.3784 4.0873
17  4  Alpha  P8 0.7755 1.7647 1.3939 4.6623
17  4  Alpha  T7 5.5962 1.7274 3.4281 9.1789
17  4  Alpha  T8 1.3112 1.4285 1.5609 3.7761
17  4  Beta  Cz 1.0046 1.6598 1.429 10.9558
17  4  Beta  Fz 3.3335 1.8721 3.3956 11.4386
17  4  Beta  FC1 1.581 1.9384 2.4035 9.6544
17  4  Beta  FC2 2.4584 1.7932 2.395 7.9545
17  4  Beta  Fp1 1.0158 1.745 1.634 5.7874
17  4  Beta  Fp2 0.7783 1.8445 1.3758 4.9797
17  4  Beta  F3 0.9698 1.7536 1.6115 5.4719
17  4  Beta  F4 1.2503 1.8368 1.6481 5.8469
17  4  Beta  O1 6.2252 1.8672 2.9133 12.0853
17  4  Beta  O2 2.5215 1.8926 2.1522 8.076
17  4  Beta  P7 0.8628 1.8151 1.2614 4.2968
17  4  Beta  P8 0.823 1.8691 1.2771 5.5359
17  4  Beta  T7 2.6155 1.9199 2.7591 9.5357
17  4  Beta  T8 0.4305 1.6564 1.2004 3.5032
17  4  Gamma  Cz 0.8648 1.8708 2.0449 9.9432
17  4  Gamma  Fz 3.3695 2.1667 3.084 10.9248
17  4  Gamma  FC1 2.8993 2.0701 1.9326 9.0573
17  4  Gamma  FC2 1.7008 2.0324 2.1292 7.8044
17  4  Gamma  Fp1 0.9701 2.0402 1.5742 5.2854
17  4  Gamma  Fp2 0.6751 1.9542 1.4183 4.7723
17  4  Gamma  F3 0.8337 1.889 1.5645 5.1285
17  4  Gamma  F4 0.8008 2.1624 1.5281 5.6897
17  4  Gamma  O1 3.6474 2.0858 2.7402 11.0027
17  4  Gamma  O2 1.5616 2.0349 1.7519 7.4115
17  4  Gamma  P7 0.3127 2.0855 0.9704 3.9074
17  4  Gamma  P8 0.7777 2.1393 1.0533 5.0941
17  4  Gamma  T7 2.1665 2.1469 2.3856 9.221
17  4  Gamma  T8 0.2377 1.8869 1.0804 3.3381

17  5  Alpha  Cz 2.2078 1.1884 2.4541 7.8971
17  5  Alpha  Fz 16.751 1.389 6.032 13.7338
17  5  Alpha  FC1 4.9802 1.4907 2.7923 8.2487
17  5  Alpha  FC2 4.3883 1.3959 3.8128 9.024
17  5  Alpha  Fp1 1.1907 1.3961 2.4736 6.2941
17  5  Alpha  Fp2 1.7236 1.4943 1.5891 5.0672
17  5  Alpha  F3 1.8541 1.4322 2.3537 6.1593
17  5  Alpha  F4 3.9366 1.3631 2.2012 6.3332
17  5  Alpha  O1 13.5904 1.4871 3.7549 9.8437
17  5  Alpha  O2 4.633 1.4386 2.5683 7.195
